26855,0
48603,1
80815,0
30558,0
97114,0
30019,1
54525,0
15224,1
86445,0
54945,0
31602,1
37727,0
19050,1
43435,0
13301,0
36801,1
72332,0
22729,0
39208,1
50252,1
4271,0
25810,0
24622,0
56663,0
13477,0
55732,0
76135,1
29638,0
73009,0
25524,0
6282,0
28422,0
3820,1
3874,0
7461,1
97388,0
97451,0
85031,0
72359,0
73720,0
3218,0
3585,0
53560,0
83116,0
23108,0
68413,0
76444,0
40057,0
46301,1
19436,0
65634,0
35619,0
65720,0
46553,0
29453,0
95310,0
38313,0
99745,0
44449,0
75474,0
31750,0
56758,0
33189,1
75849,0
28663,0
98530,0
58559,0
29404,0
21050,1
12164,0
37026,0
45327,0
78374,1
97103,1
11793,1
1906,1
36556,0
26438,0
8344,0
86022,0
7881,0
73129,0
34117,0
11220,3
47553,0
52590,0
91607,2
28685,0
13409,0
74640,0
72447,0
53098,0
34984,0
45339,0
97622,0
54913,1
85208,1
43338,0
74340,0
92110,2
6484,2
66959,0
54121,0
87049,0
72948,0
84072,0
17963,0
58620,0
12732,0
56132,0
18425,0
44483,1
63745,0
46988,0
38358,0
49815,0
84781,0
38463,0
39422,0
10958,0
27013,0
46280,1
87825,0
10310,1
80812,0
68404,0
66408,0
72758,1
38504,0
22015,2
25039,0
89419,0
54611,0
11530,1
3262,0
18706,1
21223,0
72087,0
93705,1
31562,0
49715,0
41615,0
55438,1
76864,0
5735,0
74954,0
65215,0
3586,0
54471,0
37148,1
43144,0
79407,1
98516,1
70748,0
62533,0
44504,0
60007,2
48201,1
33573,2
84657,0
21861,0
24086,0
23669,1
91764,1
30662,0
95525,0
12824,0
63351,0
99801,2
46125,0
50274,0
80733,0
43360,0
55438,1
60016,3
95376,1
62992,0
92692,2
14885,0
21538,0
4097,0
88124,0
27915,0
71662,0
6512,2
78384,0
5058,0
15545,0
24167,0
47714,1
75763,0
68314,0
23307,0
77861,0
3909,0
48440,0
99022,0
50109,0
48701,0
61032,1
32179,0
16341,0
50860,0
92504,2
55902,1
51360,0
66212,2
31623,0
62665,0
58544,0
47302,1
11788,1
87020,0
28340,0
70340,0
15473,0
67513,0
72683,0
24273,0
33155,1
55956,0
45891,0
36863,0
84123,1
14719,0
27841,0
39772,0
45030,1
87565,0
10545,0
37115,2
48135,1
29642,1
99034,0
71063,0
62692,0
57457,0
50104,0
77359,0
24092,0
96126,0
12750,0
75212,0
32227,0
59253,0
62611,0
74134,1
79511,0
55114,1
61848,0
1863,1
49945,0
76053,1
94019,1
87041,0
61482,0
59913,0
48767,0
17344,0
23604,0
54208,0
33441,1
31301,0
44850,0
97443,0
76264,0
64034,0
64132,0
55614,0
36036,0
85037,1
69218,0
28617,0
82515,0
39111,0
27007,0
7822,1
38453,0
30457,0
65061,0
54127,0
97885,0
80002,1
54660,1
76247,0
8535,1
75846,0
63139,2
62671,0
52739,0
95546,0
28560,1
38002,1
93558,0
98663,1
81023,1
6065,0
68981,0
31768,0
86336,1
5824,0
67123,0
47980,0
54424,0
50072,0
8031,0
13338,0
12047,1
965,0
28203,2
14742,0
17555,0
99746,0
39115,0
4558,0
59024,0
38047,0
82938,0
10003,6
99131,0
66966,0
86333,0
43213,1
71331,0
73733,0
44054,0
36866,0
29530,0
16420,0
78164,0
11783,1
73526,0
74840,0
89406,1
62982,0
3911,0
77345,1
36736,0
54893,0
97882,0
95703,0
47720,1
7016,1
45005,1
37710,0
59841,0
28398,0
92590,0
47042,0
51451,0
37656,0
54135,0
2898,0
40509,2
64745,0
43146,0
63344,0
17870,0
59044,0
78010,0
47348,0
71724,0
63664,0
14305,0
24588,0
62341,0
27513,2
55606,0
5748,0
72626,0
88113,0
29650,1
25862,0
67349,0
46914,0
4051,0
60154,1
67576,0
32810,1
22844,0
24054,0
93277,2
12421,0
62919,0
52325,0
49253,0
49709,0
11726,0
18954,0
45005,1
49930,1
82922,0
76901,1
14101,0
37240,0
87014,0
18101,0
40013,0
1063,0
6515,1
43608,0
39477,0
30629,0
44236,1
13145,0
95919,0
70080,0
42746,0
93641,0
17246,0
95358,1
14589,0
77473,0
19933,0
73044,1
64849,0
81654,0
60472,0
13057,1
8321,0
85602,0
85620,0
71280,0
47905,2
48342,0
37919,2
24340,0
64636,0
29585,1
86018,0
31811,0
71851,0
44118,2
51444,0
39459,0
76240,1
99730,0
75114,0
29145,0
39040,0
64166,0
18624,0
67642,0
35074,0
47987,0
41051,1
22151,1
31643,0
80435,0
79607,0
14585,0
64739,0
37151,0
60614,7
84751,0
27601,0
30411,0
70358,0
70726,1
3871,0
3281,0
1071,0
13021,2
59833,0
58782,0
67859,0
58838,0
97060,1
12493,0
26452,0
81101,0
76579,0
29638,0
55725,0
59447,0
81410,0
96073,0
89101,2
77367,0
6905,2
33844,1
63389,0
15353,0
18437,0
35458,0
38567,0
45243,1
57276,0
39769,0
44030,0
35068,1
90601,1
60452,1
32817,2
42350,0
23921,0
77630,1
75421,0
24925,0
32832,1
93442,1
41224,0
85643,0
33134,2
7422,0
25508,0
28098,0
99506,0
24502,2
60020,1
90018,1
81044,0
28442,0
46733,1
59501,0
40162,0
53027,1
27406,2
24954,0
63955,0
16847,0
6883,1
10304,1
71998,1
72057,0
29590,0
96063,0
23958,0
70643,0
48846,0
49067,0
72118,1
40071,0
67579,0
27507,0
34449,0
98830,0
52737,0
7881,0
36439,0
65616,1
62824,0
15535,0
38061,0
63620,0
90014,1
15104,0
36330,1
71866,0
72719,0
25634,0
2912,0
37615,1
32803,2
62376,0
58220,0
41097,0
73766,0
17862,0
50466,0
60180,0
38339,0
33101,0
46408,0
62997,0
12527,0
93207,0
6259,0
76006,2
86017,0
78880,0
83602,0
58448,0
66743,0
87035,0
89404,0
54722,0
13420,0
20165,2
49752,0
42717,0
75486,0
99824,1
18466,0
6704,1
72768,0
85029,2
45674,0
60661,3
28480,0
44445,0
84782,0
99517,1
52641,0
75092,1
76022,1
16876,0
57065,0
35010,0
99701,1
46229,1
20751,1
40004,1
60417,1
8857,2
87461,0
72666,0
40176,0
56759,0
67360,0
35211,1
17368,0
43011,0
71901,1
74459,0
18509,0
2189,1
55082,1
77532,1
38736,0
77201,0
98542,0
16438,0
46221,1
47393,0
62233,0
10710,1
45001,0
40914,0
93244,0
16619,0
37172,1
8832,0
42647,0
28468,0
79093,0
56683,0
43432,0
56369,0
53518,0
28270,2
19523,0
96013,0
3038,1
90008,2
98537,0
15072,0
33332,1
54017,0
75853,0
2915,1
2739,0
23187,0
53212,1
81221,0
28746,0
31765,0
13361,0
23068,0
75448,0
15459,0
91010,1
34135,1
83677,0
19731,0
27249,0
66202,1
12305,0
27845,0
68419,0
36054,0
64459,0
45851,0
95117,2
57769,0
36323,0
67467,0
33187,0
20657,1
30108,0
43140,1
29588,1
16914,0
6444,0
53207,2
2666,0
30088,0
52333,0
80004,1
31803,0
95466,0
35226,1
34771,0
28083,1
1740,1
7418,0
45814,0
58423,0
70394,0
54724,0
75946,0
53961,0
16145,0
29448,0
47981,0
58530,0
23833,0
86047,0
28768,0
31512,0
38924,0
48236,1
98068,0
58847,0
18071,0
12202,0
1072,0
62967,0
93618,0
84750,0
61373,0
59453,0
7703,1
72554,0
30753,0
37080,0
71943,0
64740,0
2457,0
25855,0
64494,0
68825,0
29403,1
85603,0
47424,0
30332,0
28374,1
56244,0
79544,0
959,1
75390,0
32137,1
67831,0
81120,0
68004,0
97845,0
49629,0
50858,0
34135,1
74026,0
40461,0
73759,0
19608,1
25125,0
51351,0
28150,1
78941,0
14592,0
77629,0
22025,1
52405,1
85342,0
99021,0
33624,2
1469,0
55305,1
32833,0
37351,0
65582,0
68352,0
57076,0
1451,1
25669,0
28444,0
4970,0
53204,1
39771,0
67349,0
51647,0
91935,1
47106,0
66736,0
17237,0
2568,0
49074,0
28583,0
80202,3
50558,0
1543,0
15324,0
97918,0
52215,0
8030,0
30054,0
674,1
85544,0
85249,1
66724,0
62519,0
71472,0
43130,2
45174,0
78503,1
45860,0
60029,0
80235,1
46321,1
73106,1
69024,0
80421,1
97001,0
58030,0
67552,0
52072,0
5830,0
8562,0
13838,0
85331,1
11004,2
5040,0
79922,0
83120,0
38754,0
12986,0
27937,0
16825,0
51360,0
11217,3
37333,0
72585,0
68414,0
19143,3
19129,1
51649,0
47032,0
56113,0
62076,0
52318,0
46637,1
27509,0
66552,0
79051,0
95376,1
15362,0
21649,0
65652,0
84711,0
21797,0
21013,0
54486,0
16665,0
13363,0
3245,0
93455,2
50647,0
36031,0
35759,0
42164,0
48601,1
15666,0
95004,1
58531,0
64015,1
7111,2
95251,0
63636,0
52638,0
95415,0
30064,1
99709,2
1088,0
81030,0
62097,0
65773,0
2889,1
15561,0
37061,0
50420,0
65791,0
77336,1
40827,0
89043,0
75472,0
7631,2
84057,1
4428,0
49707,1
48701,0
42082,0
46172,0
74006,1
57076,0
58843,0
55431,1
18073,1
74008,1
58067,0
97394,0
83444,0
56276,0
81124,0
14740,0
71073,0
57340,0
52720,0
59039,0
74468,0
96769,1
47110,0
59872,0
61103,1
39861,0
24244,0
39776,0
32926,1
29129,0
25526,1
75846,0
37040,1
70515,0
30116,0
67441,0
19565,0
13812,0
12165,0
57239,0
55950,0
14747,0
29639,0
63834,0
74540,0
30701,1
92283,0
64471,0
58257,0
12747,0
97383,0
6118,1
7601,2
46791,0
87528,0
65543,0
72469,0
33160,3
33415,1
97730,0
61230,0
26320,0
48910,2
59332,0
16159,0
61018,0
56332,0
89103,3
95937,0
6907,1
44811,0
13035,0
49777,0
7722,1
57523,0
41566,0
55109,1
98933,0
26818,0
10917,0
62083,0
36572,0
30730,0
80537,2
19004,1
15239,1
23833,0
78055,0
1833,0
28636,0
38486,0
50250,0
17810,0
55775,0
50426,0
32968,0
14615,1
78123,0
76226,1
37716,1
46556,1
48327,1
24635,0
30217,0
38316,0
17957,0
48210,0
784,0
83320,0
45866,0
68467,0
60623,1
40983,0
79938,1
55118,1
57533,0
51566,0
57381,0
14604,0
64650,0
53218,1
84043,1
62861,0
72947,0
4677,0
47303,1
47714,1
42371,0
62912,0
5059,0
19507,0
73669,0
27101,1
85249,2
36612,0
46939,0
41540,0
54420,0
14859,0
78606,0
15733,0
68651,0
68733,0
4624,0
67836,0
85045,1
63662,0
90067,1
40514,1
46540,0
5068,0
84621,0
36615,0
4740,0
7838,1
47950,0
3603,0
11972,0
92282,0
12209,0
13820,1
30907,2
93430,0
92606,2
64079,1
49316,0
65721,1
75201,2
15931,0
15045,0
46996,0
58385,0
85310,1
74074,1
66801,1
29684,0
88318,0
43443,0
84116,1
71351,0
6365,1
37683,0
69347,0
58006,0
2171,2
1854,1
40245,1
7039,2
45653,0
67226,1
56473,0
62361,0
61240,0
47714,1
49632,0
42369,0
45140,2
95947,0
91042,1
18602,0
25432,0
52202,0
40940,0
92227,0
88253,0
12518,1
16239,0
63774,0
20202,0
60827,0
55045,0
68157,0
62878,0
61443,0
65063,0
76093,0
63951,0
44627,0
38575,0
81323,0
18091,0
19940,0
33868,0
16120,0
60021,0
21234,3
63549,0
94024,2
42025,0
5858,0
7865,0
11777,1
27589,0
19072,1
75639,0
73533,1
84747,0
45164,0
13607,0
38801,1
1830,1
64165,0
93532,0
32693,0
74430,0
98833,0
46127,0
81058,0
83671,0
32244,2
96730,1
80103,0
29687,1
40003,0
76118,1
18824,0
11365,2
42086,0
93272,0
97213,2
61769,0
80017,1
76628,0
81429,0
12836,0
29054,0
19079,0
31823,0
92227,0
8061,0
12847,0
43845,0
12028,0
65559,0
98261,0
60924,0
75559,0
99832,0
62376,0
88024,0
77301,1
68949,0
68859,0
37228,0
75756,0
17730,0
29118,0
63763,0
10020,0
96161,1
36203,0
2644,0
62950,0
75935,0
53946,0
90621,2
22740,0
36482,0
95815,1
40036,0
75672,0
63935,0
2535,0
17325,1
19006,1
29505,1
30721,1
18970,0
6022,3
56378,0
15084,0
21032,1
29742,0
62953,0
72730,0
84039,0
41831,0
14580,2
67146,0
40514,1
33133,2
85256,0
11239,0
72157,0
41367,0
80452,0
19529,0
95630,3
66520,0
55939,0
83203,0
32420,0
95568,0
48416,0
96122,0
15322,0
55435,1
62957,0
72856,0
50039,0
77456,0
65772,0
47855,0
99768,0
57003,0
66075,0
15723,0
39117,0
40448,0
26438,0
86334,0
24312,0
56185,0
4051,0
26032,0
46773,0
50073,0
74849,0
76596,0
32937,1
35958,0
30461,0
11771,1
73801,1
72205,1
1054,0
58752,0
98022,1
85295,2
8648,2
64120,0
87317,0
36266,0
85645,0
1201,2
48322,1
78934,0
63551,0
96007,1
78885,0
97494,0
23857,0
1531,0
54467,0
14717,0
21853,0
19146,2
25875,0
56131,0
16054,0
38487,0
55803,1
96742,1
46111,0
64668,0
62947,0
49880,0
95666,0
13775,0
29684,0
99714,0
54864,0
44255,0
56180,1
12828,0
81047,0
10589,1
8328,0
85023,1
46320,0
18641,0
32311,1
47588,0
97504,2
90804,2
22033,3
98643,0
45789,0
17820,0
98321,0
58492,0
63951,0
80913,0
16635,0
23805,1
46502,0
74445,0
92028,1
19403,2
73048,0
77318,1
55925,0
42757,0
66007,0
36524,0
24087,0
10985,0
80615,0
1583,0
95540,0
24828,0
64833,0
62809,0
68981,0
4416,0
44429,0
55940,0
40734,0
68865,0
42104,1
19506,0
4109,0
91911,2
96768,2
70706,0
56633,0
63146,2
7104,1
16843,0
86020,0
27314,0
68422,0
45044,2
88048,0
3882,0
23055,0
71725,0
57273,0
59012,0
42462,0
3590,0
76622,0
34475,0
34972,0
39071,0
35042,0
21034,0
12543,0
42764,0
30354,0
96816,4
43780,0
40210,0
31002,0
58559,0
78635,0
32505,1
77089,2
30293,0
56090,0
41762,0
77371,0
27828,0
77007,4
70818,0
53076,0
37327,0
44410,1
46304,1
37922,1
54655,0
29585,1
19608,1
34224,1
43223,1
19542,0
66767,0
25846,0
7442,1
44601,1
96726,0
77954,0
18653,0
47860,0
48001,1
59414,0
91214,2
7075,1
8317,0
22847,0
53001,0
49849,0
99789,0
4038,1
38654,1
22637,0
7462,1
18349,0
28102,0
46793,0
97229,3
13026,0
74754,0
55008,1
54956,2
30176,0
32062,0
32666,0
30607,0
51111,0
46320,0
98952,0
61854,0
14222,1
4928,0
68164,1
12545,0
16362,0
54940,0
32819,1
95340,1
25534,0
63101,1
43055,2
31527,0
16840,0
31523,0
53022,1
48861,0
38015,0
93276,0
77368,0
37091,1
31763,1
87412,0
88012,1
95219,2
67578,0
76180,2
58532,0
87109,2
47234,0
85345,2
76707,0
87011,0
730,1
88264,0
33015,2
2026,1
68661,0
15489,0
29001,0
28301,0
7702,0
4258,0
49953,0
64723,0
46574,0
80112,2
30516,0
49345,0
45013,2
60177,1
98058,2
6066,2
75766,0
90680,2
3874,0
98002,1
62360,0
29844,0
96001,1
15239,1
67629,0
14711,0
36117,2
31554,0
30184,0
46107,1
4239,0
71328,0
54536,0
6330,1
8723,1
65083,0
82727,0
59012,0
16613,0
47842,0
77987,0
50626,0
57745,0
22314,4
57220,0
89448,1
67436,0
95550,0
67019,0
85297,1
31419,2
79930,1
70660,0
8019,0
70463,0
1066,0
16835,0
95629,0
32428,0
32507,1
54111,0
68936,0
41250,0
61474,0
59081,0
89447,0
18616,0
98929,0
78572,1
46539,0
33765,1
23872,0
28617,0
87525,0
46776,0
61937,0
22741,0
17850,0
68038,0
44216,0
39886,0
42441,0
52752,0
14085,0
33872,1
37686,0
73082,0
72421,0
28589,0
65023,0
58265,0
50470,0
36106,1
86545,0
37938,0
48614,0
49267,0
39183,0
99181,0
93105,2
87510,0
68780,0
28510,0
83227,0
77833,1
12042,0
80538,2
95301,1
43106,0
18092,0
78591,0
64640,0
51244,0
78261,1
78263,0
16746,0
16942,0
30339,2
40829,0
61038,0
8243,0
71601,0
17933,0
35211,1
45362,0
62011,0
81652,0
48507,1
28307,0
75253,0
53209,2
95966,1
8064,0
5042,0
98502,2
50440,0
84601,1
99224,1
43036,0
79373,0
56170,0
66842,0
55951,0
12918,0
61770,0
97041,0
70791,1
92084,1
19956,0
3431,1
70037,0
47230,0
19004,1
51363,0
766,0
44233,0
65586,0
75062,2
66756,0
61301,0
14212,0
38127,1
17855,0
62512,0
43535,0
64085,0
10588,0
82835,0
56347,0
42078,0
14131,0
50129,0
55110,1
6091,0
92555,1
49640,0
35221,0
65591,0
48103,3
30070,0
21529,0
12578,0
53045,1
953,1
10308,1
66779,0
29669,0
66105,0
38352,0
20855,2
57650,0
59724,0
12480,1
4479,0
52220,0
55787,0
49621,0
98826,0
83672,0
4774,0
61338,0
15037,0
95550,0
50582,0
61353,0
72571,0
67751,0
55443,1
43551,2
23851,0
62085,0
60487,1
60614,7
15207,0
62963,0
72107,0
93437,0
41844,0
47840,0
80818,0
29801,1
99143,0
70005,2
64674,0
51527,0
75287,4
17779,0
10001,3
20124,2
11788,1
95831,3
81653,0
19095,1
51044,0
74572,0
10304,1
50853,0
30901,0
5483,0
16624,0
48114,1
99639,0
84743,0
12533,1
46164,0
89117,3
51033,0
43612,1
80264,0
67480,0
40502,2
39507,1
50859,0
45429,1
27043,0
7024,3
76431,0
45316,0
62024,0
38962,0
68410,0
2653,0
55337,2
49451,0
94002,2
6259,0
59484,0
53949,0
49950,0
29488,0
85928,0
65806,1
35672,0
76474,0
98855,0
98031,1
66861,0
64742,0
10958,0
38857,0
54873,0
30345,2
61051,0
4238,0
39119,0
98642,0
15451,0
2561,0
50062,0
5846,0
48070,1
20912,1
641,0
61720,0
90003,1
98029,2
37891,0
47615,0
63780,0
42544,0
44413,0
70117,1
46058,0
19609,0
56723,0
45015,0
17353,0
99761,0
72130,0
21561,0
75554,0
19706,0
6340,2
26228,0
93634,0
57233,0
20609,0
42376,0
74134,1
52654,0
99336,2
53589,1
66870,0
32346,0
24374,0
40370,0
84536,0
6762,0
18249,0
59077,0
65606,0
71024,0
73705,0
70723,0
94965,2
57342,0
95642,0
32025,0
26169,0
38468,0
21014,2
8353,0
40440,0
31513,0
46037,1
14530,0
16879,0
15133,0
10452,2
63134,0
84782,0
13502,1
76140,0
77578,1
31568,0
10933,0
53935,0
30334,0
54443,0
24736,0
98944,0
25634,0
43557,0
12452,0
97141,0
55068,1
22948,0
57584,0
13808,0
62952,0
77539,1
98351,0
93440,0
67756,0
98953,0
16351,0
99686,1
44278,1
67432,0
12567,0
21842,1
63744,0
61021,1
67417,0
28168,0
61516,0
49727,0
75234,1
54561,0
50622,0
60645,2
73901,0
23308,0
30452,0
11766,1
30308,2
17862,0
79003,0
77417,0
44439,0
75490,0
96826,4
56741,0
97836,0
33021,2
90631,2
43145,0
47390,0
98814,0
71079,0
17315,1
49519,1
83115,0
59421,0
37356,0
27518,1
14714,0
29080,0
75243,3
36751,0
20036,2
96090,0
93036,1
53222,1
39356,0
35907,0
60966,0
62289,0
21162,1
41526,0
10168,0
49092,0
24850,0
67210,0
29649,1
65058,0
75436,0
56057,0
4657,0
32226,1
27880,0
50548,0
53508,0
41824,0
16102,0
24578,0
78541,1
75565,0
22035,0
92083,1
40865,0
40979,0
87110,2
42463,0
33609,2
71457,1
3242,0
32832,1
45251,0
14615,1
57476,0
5440,0
98177,1
88113,0
78757,2
4691,0
72415,0
56244,0
83466,0
17853,0
27545,1
86434,0
4062,1
24330,0
26719,0
75979,0
56572,0
45034,0
669,0
73562,0
97874,0
42130,0
21060,1
16213,0
57649,0
15447,0
2556,0
61930,0
2141,1
66030,1
15698,0
46219,2
85618,0
76828,0
52066,0
75232,0
11726,1
77523,1
78665,1
63638,0
76711,0
1066,0
39767,0
17921,0
6330,0
52580,0
72530,0
3904,1
15531,0
71631,0
35242,2
67736,0
18914,1
2301,2
11763,1
34235,1
8641,0
70051,0
22835,0
54515,0
23119,0
92264,2
12435,0
57064,0
13834,0
69217,0
86335,0
72432,0
23188,2
27583,0
85347,0
31768,0
48005,0
87035,0
96753,2
37726,0
89086,0
95050,2
39461,0
70463,0
87581,0
85730,1
59038,0
93626,0
47909,1
97636,0
1588,0
7438,0
87713,0
75904,1
12305,0
10475,2
25932,0
72655,0
29070,0
55991,0
26282,0
96096,0
67055,0
37076,2
19150,1
72833,0
95250,0
28371,0
70819,0
98264,1
93665,0
2332,1
25951,0
15102,1
28104,1
61814,0
40979,0
74058,0
49261,0
99774,0
5444,0
50527,0
79220,0
25303,0
53952,0
95329,0
49088,0
32096,0
5732,0
4653,0
49446,0
75058,0
78589,1
64053,0
24848,0
89138,1
14788,0
29672,0
49802,0
38764,0
73738,0
17402,1
77474,0
72023,1
43830,0
80426,0
53934,0
62627,0
55904,1
91501,1
3249,0
67049,0
49913,0
56757,0
58235,0
43836,0
28103,0
38240,0
72058,0
99692,2
58475,0
43062,1
76549,1
21036,1
31645,0
63621,0
56627,0
54732,0
62536,0
72329,0
18930,0
44820,0
27508,0
1970,2
75227,1
75652,0
62519,0
34470,1
50312,1
36454,0
4556,0
55904,1
49684,1
58704,0
58622,0
35229,0
85121,0
60555,1
669,0
41810,0
57117,0
99129,0
77073,1
26062,1
18623,0
71119,0
35760,0
48819,0
59644,0
48436,0
38134,1
36523,0
8757,2
96106,0
13472,0
45211,2
10976,0
29810,0
52309,0
53029,1
68870,0
60154,1
24555,0
89183,2
78148,1
35019,0
67111,0
97835,0
72429,0
64071,0
20593,0
83867,0
10601,1
18246,0
37209,2
18225,0
3784,1
11763,1
80138,1
26710,0
92223,2
15760,0
19109,0
13036,0
50021,1
43162,0
85741,1
52038,0
56446,0
3042,0
43407,0
4462,0
36042,0
11416,1
80488,0
23060,2
30552,0
15725,0
62883,0
79906,0
48085,1
18657,1
6401,1
65232,0
32220,0
60014,2
84121,2
15086,0
70447,0
85256,0
87750,0
57271,0
25405,0
78355,0
27502,1
32303,3
81069,0
50529,0
27212,0
4660,0
19335,2
76449,0
95573,0
63108,2
60173,2
58795,0
4401,2
70052,0
97219,2
703,0
28733,0
15464,0
91762,1
47963,0
66945,0
71666,0
78223,1
68065,0
13655,0
97738,0
33496,1
46072,0
68062,0
64423,0
58801,1
39364,0
56652,0
76036,1
64072,0
50211,0
40060,0
48837,1
21921,1
48864,1
12864,0
76798,0
45440,1
12973,0
2132,2
50863,0
68777,0
83454,0
99003,0
90254,3
48622,0
30634,0
61241,0
72542,0
41619,0
95571,0
94804,2
66039,0
26369,0
44052,1
13361,0
